time	V(out)
3.270854723617849e-05	9.584667e+00
3.271816894772551e-05	9.584999e+00
3.276619710160725e-05	9.586667e+00
3.282916220405536e-05	9.588886e+00
3.292358389569958e-05	9.592274e+00
3.301662644896044e-05	9.595674e+00
3.303411572142690e-05	9.596324e+00
3.303873518844116e-05	9.596496e+00
3.304170703715321e-05	9.596606e+00
3.304358846575704e-05	9.596677e+00
3.304589639212758e-05	9.596764e+00
3.304837036171061e-05	9.596855e+00
3.305098942693522e-05	9.596953e+00
3.305622755738443e-05	9.597149e+00
3.306189789080315e-05	9.597360e+00
3.307323855764060e-05	9.597776e+00
3.309372191006857e-05	9.598516e+00
3.311548616677400e-05	9.599277e+00
3.312979382461345e-05	9.599760e+00
3.314368850866582e-05	9.600210e+00
3.315981424404523e-05	9.600712e+00
3.317676583916596e-05	9.601215e+00
3.319398473957010e-05	9.601700e+00
3.321249589405076e-05	9.602192e+00
3.323165114928608e-05	9.602665e+00
3.325784656831913e-05	9.603256e+00
3.328757378311763e-05	9.603848e+00
3.333022321232033e-05	9.604545e+00
3.338721366181374e-05	9.605183e+00
3.348594063180032e-05	9.605583e+00
3.360307337818973e-05	9.604810e+00
3.380415034482008e-05	9.600124e+00
3.413515236503811e-05	9.586162e+00
3.433799595956395e-05	9.573195e+00
3.443256796534052e-05	9.566181e+00
3.452713997111710e-05	9.558315e+00
3.462171197689368e-05	9.549598e+00
3.471628398267026e-05	9.540029e+00
3.481085598844684e-05	9.529608e+00
3.490542799422342e-05	9.518336e+00
3.500000000000000e-05	9.506212e+00
3.500000105006655e-05	9.506212e+00
3.500000315019963e-05	9.506212e+00
3.500014555731397e-05	9.506193e+00
3.500028796442831e-05	9.506175e+00
3.500043037154265e-05	9.506156e+00
3.500057277865699e-05	9.506137e+00
3.500071518577133e-05	9.506119e+00
3.500085759288566e-05	9.506100e+00
3.500100000000000e-05	9.506082e+00
3.500100880000000e-05	9.506081e+00
3.500102640000000e-05	9.506078e+00
3.500127280000000e-05	9.506046e+00
3.500155440000001e-05	9.506009e+00
3.500191984469432e-05	9.505961e+00
3.500235697603290e-05	9.505903e+00
3.500288185504504e-05	9.505835e+00
3.500358481492638e-05	9.505743e+00
3.500457439178235e-05	9.505612e+00
3.500575431398527e-05	9.505458e+00
3.500786488913416e-05	9.505180e+00
3.501087439773379e-05	9.504784e+00
3.501351152022563e-05	9.504436e+00
3.501653666580890e-05	9.504035e+00
3.502169288616351e-05	9.503351e+00
3.503024025659534e-05	9.502213e+00
3.504151223712105e-05	9.500706e+00
3.505630993298950e-05	9.498718e+00
3.507489478523263e-05	9.496219e+00
3.509537303445803e-05	9.493468e+00
3.513632953290882e-05	9.487993e+00
3.521277982894081e-05	9.477854e+00
3.534379552052895e-05	9.460636e+00
3.536577637906212e-05	9.457785e+00
3.539877081402059e-05	9.453519e+00
3.543839684425378e-05	9.448417e+00
3.547422986371528e-05	9.443825e+00
3.550426869530273e-05	9.439993e+00
3.557584995471392e-05	9.430930e+00
3.577705656839179e-05	9.406072e+00
3.597826318206966e-05	9.381867e+00
3.617946979574753e-05	9.358317e+00
3.638067640942541e-05	9.335421e+00
3.658188302310327e-05	9.313179e+00
3.678308963678115e-05	9.291592e+00
3.698429625045902e-05	9.270658e+00
3.764683333333333e-05	9.207229e+00
3.764684653333333e-05	9.207227e+00
3.764687293333332e-05	9.207225e+00
3.764703133333332e-05	9.207211e+00
3.764745566707512e-05	9.207172e+00
3.764783333333333e-05	9.207138e+00
3.764783385908732e-05	9.207138e+00
3.764783491059529e-05	9.207138e+00
3.764803069285519e-05	9.207121e+00
3.764822647511509e-05	9.207103e+00
3.764842225737498e-05	9.207086e+00
3.764861803963488e-05	9.207068e+00
3.764881382189478e-05	9.207051e+00
3.764900960415468e-05	9.207033e+00
3.764920538641457e-05	9.207015e+00
3.765019231674512e-05	9.206926e+00
3.765614217291659e-05	9.206393e+00
3.766209202908806e-05	9.205860e+00
3.766804188525953e-05	9.205328e+00
3.767399174143099e-05	9.204796e+00
3.767994159760246e-05	9.204266e+00
3.768589145377393e-05	9.203736e+00
3.769184130994540e-05	9.203207e+00
3.772440543375332e-05	9.200322e+00
3.777340617924065e-05	9.196018e+00
3.784087612517873e-05	9.190166e+00
3.786809844907579e-05	9.187810e+00
3.789532077297284e-05	9.185470e+00
3.792254309686990e-05	9.183145e+00
3.794976542076695e-05	9.180836e+00
3.797698774466400e-05	9.178542e+00
3.800421006856106e-05	9.176263e+00
3.803143239245812e-05	9.173999e+00
3.803588174175276e-05	9.173630e+00
3.804012771928064e-05	9.173278e+00
3.804185097060190e-05	9.173136e+00
3.804429042830761e-05	9.172934e+00
3.804608596436665e-05	9.172785e+00
3.804849877170741e-05	9.172585e+00
3.805278496336701e-05	9.172231e+00
3.805722972922721e-05	9.171864e+00
3.806611926094761e-05	9.171126e+00
3.807854217178821e-05	9.170092e+00
3.810338799346940e-05	9.168004e+00
3.812514739700126e-05	9.166152e+00
3.813763749481847e-05	9.165073e+00
3.815448106055672e-05	9.163598e+00
3.816981373852954e-05	9.162235e+00
3.818786325813904e-05	9.160608e+00
3.820507669898578e-05	9.159032e+00
3.822485154523529e-05	9.157189e+00
3.824680803428213e-05	9.155105e+00
3.827658660173180e-05	9.152211e+00
3.831125339353577e-05	9.148746e+00
3.836295550055525e-05	9.143377e+00
3.843500684899418e-05	9.135495e+00
3.855021527843747e-05	9.121984e+00
3.870037751268927e-05	9.102533e+00
3.946158808187192e-05	8.979717e+00
4.000000000000000e-05	8.865363e+00
4.000000440000008e-05	8.865362e+00
4.000001320000026e-05	8.865360e+00
4.000015417142879e-05	8.865327e+00
4.000029514285733e-05	8.865294e+00
4.000043611428586e-05	8.865261e+00
4.000057708571440e-05	8.865228e+00
4.000071805714293e-05	8.865196e+00
4.000085902857146e-05	8.865163e+00
4.000100000000000e-05	8.865130e+00
4.000100880000000e-05	8.865129e+00
4.000102640000000e-05	8.865125e+00
4.000127280000000e-05	8.865067e+00
4.000155440000001e-05	8.865002e+00
4.000192674378938e-05	8.864915e+00
4.000236740657301e-05	8.864813e+00
4.000290183470791e-05	8.864688e+00
4.000361297689674e-05	8.864523e+00
4.000462784386664e-05	8.864286e+00
4.000582446565752e-05	8.864008e+00
4.000802117712941e-05	8.863496e+00
4.001105808827413e-05	8.862788e+00
4.001366243219615e-05	8.862180e+00
4.001658981755084e-05	8.861496e+00
4.002197818598893e-05	8.860235e+00
4.003062019288039e-05	8.858210e+00
4.004206782800226e-05	8.855519e+00
4.005703715040724e-05	8.851997e+00
4.007459588078393e-05	8.847865e+00
4.009630262487929e-05	8.842767e+00
4.013971611307001e-05	8.832615e+00
4.021676011188387e-05	8.814732e+00
4.035057180150179e-05	8.783937e+00
4.037250383622210e-05	8.778948e+00
4.040056123726985e-05	8.772584e+00
4.043402928289624e-05	8.765019e+00
4.046572321834839e-05	8.757883e+00
4.050051869328241e-05	8.750081e+00
4.057766302845687e-05	8.732904e+00
4.079153848864266e-05	8.686350e+00
4.100541394882843e-05	8.641002e+00
4.121928940901422e-05	8.596859e+00
4.143316486919999e-05	8.553923e+00
4.164704032938578e-05	8.512192e+00
4.186091578957156e-05	8.471667e+00
4.207479124975734e-05	8.432348e+00
4.264683333333333e-05	8.334172e+00
4.264684653333333e-05	8.334169e+00
4.264687293333332e-05	8.334166e+00
4.264724253333332e-05	8.334105e+00
4.264732693333332e-05	8.334092e+00
4.264741133333332e-05	8.334078e+00
4.264749573333332e-05	8.334064e+00
4.264758013333333e-05	8.334050e+00
4.264766453333333e-05	8.334036e+00
4.264774893333333e-05	8.334022e+00
4.264783333333333e-05	8.334008e+00
4.264783387868461e-05	8.334008e+00
4.264783496938717e-05	8.334008e+00
4.264803018756541e-05	8.333976e+00
4.264822540574365e-05	8.333944e+00
4.264842062392189e-05	8.333913e+00
4.264861584210014e-05	8.333881e+00
4.264881106027838e-05	8.333849e+00
4.264900627845662e-05	8.333817e+00
4.264920149663486e-05	8.333785e+00
4.265086456634251e-05	8.333513e+00
4.266044650321983e-05	8.331951e+00
4.267002844009714e-05	8.330392e+00
4.267961037697446e-05	8.328835e+00
4.268919231385178e-05	8.327282e+00
4.269877425072911e-05	8.325731e+00
4.270835618760642e-05	8.324184e+00
4.271793812448374e-05	8.322639e+00
4.276595605584722e-05	8.314939e+00
4.282872049452621e-05	8.304979e+00
4.292302459993480e-05	8.290204e+00
4.302874118272134e-05	8.273889e+00
4.303430296626712e-05	8.273042e+00
4.303892265638708e-05	8.272339e+00
4.304175863460506e-05	8.271908e+00
4.304369134423862e-05	8.271614e+00
4.304601496134566e-05	8.271261e+00
4.304859733890004e-05	8.270868e+00
4.305127898107041e-05	8.270461e+00
4.305664226541115e-05	8.269648e+00
4.306246757386520e-05	8.268764e+00
4.307411819077329e-05	8.266993e+00
4.309592116055596e-05	8.263669e+00
4.311773539929227e-05	8.260328e+00
4.313139150406509e-05	8.258224e+00
4.314566761045808e-05	8.256008e+00
4.316172415548271e-05	8.253501e+00
4.317890192586354e-05	8.250800e+00
4.319609815741423e-05	8.248075e+00
4.321485374251172e-05	8.245080e+00
4.323500683660351e-05	8.241832e+00
4.326162590535300e-05	8.237495e+00
4.329367294923416e-05	8.232203e+00
4.334058338293464e-05	8.224316e+00
4.340454562676714e-05	8.213285e+00
4.350702820887385e-05	8.194999e+00
4.363461997701705e-05	8.171090e+00
4.385529667462891e-05	8.126520e+00
4.425625334275273e-05	8.040423e+00
4.425725334275273e-05	8.040198e+00
4.425925334275273e-05	8.039734e+00
4.426325334275273e-05	8.038804e+00
4.427125334275272e-05	8.036942e+00
4.428725334275273e-05	8.033199e+00
4.500000000000000e-05	7.849937e+00
4.500000440000008e-05	7.849936e+00
4.500001320000026e-05	7.849934e+00
4.500015417142879e-05	7.849894e+00
4.500029514285733e-05	7.849855e+00
4.500043611428586e-05	7.849816e+00
4.500057708571440e-05	7.849776e+00
4.500071805714293e-05	7.849737e+00
4.500085902857146e-05	7.849697e+00
4.500100000000000e-05	7.849658e+00
4.500100880000000e-05	7.849655e+00
4.500102640000000e-05	7.849650e+00
4.500127280000001e-05	7.849581e+00
4.500193781439644e-05	7.849395e+00
4.500238412802455e-05	7.849270e+00
4.500293397271173e-05	7.849116e+00
4.500365834812768e-05	7.848913e+00
4.500467405225133e-05	7.848629e+00
4.500588767914702e-05	7.848289e+00
4.500815516597001e-05	7.847653e+00
4.501121518688735e-05	7.846795e+00
4.501396785984436e-05	7.846022e+00
4.501671376479981e-05	7.845251e+00
4.502220557471071e-05	7.843707e+00
4.503096152043576e-05	7.841242e+00
4.504238604963853e-05	7.838021e+00
4.505758115217799e-05	7.833735e+00
4.507453353593744e-05	7.828954e+00
4.509716128130738e-05	7.822591e+00
4.514241677204726e-05	7.809932e+00
4.521518601543153e-05	7.789756e+00
4.535242024782442e-05	7.752087e+00
4.537395935873010e-05	7.746256e+00
4.540109024252798e-05	7.738935e+00
4.543300940206373e-05	7.730357e+00
4.546336538965461e-05	7.722234e+00
4.549690759432936e-05	7.713302e+00
4.557811992147329e-05	7.691859e+00
4.578488233405697e-05	7.638679e+00
4.599164474664065e-05	7.587072e+00
4.619840715922433e-05	7.537040e+00
4.640516957180802e-05	7.488582e+00
4.661193198439170e-05	7.441698e+00
4.681869439697538e-05	7.396388e+00
4.702545680955906e-05	7.352652e+00
4.764683333333333e-05	7.232118e+00
4.764684436015173e-05	7.232116e+00
4.764686641378853e-05	7.232112e+00
4.764717516470381e-05	7.232056e+00
4.764748047514443e-05	7.232000e+00
4.764783333333333e-05	7.231936e+00
4.764783488590939e-05	7.231936e+00
4.764783799106151e-05	7.231936e+00
4.764805978457048e-05	7.231895e+00
4.764828157807944e-05	7.231855e+00
4.764850337158841e-05	7.231814e+00
4.764872516509737e-05	7.231774e+00
4.764894695860633e-05	7.231734e+00
4.764916875211529e-05	7.231694e+00
4.764939054562426e-05	7.231654e+00
4.765118827798636e-05	7.231328e+00
4.766261236437453e-05	7.229258e+00
4.767403645076270e-05	7.227194e+00
4.768546053715087e-05	7.225136e+00
4.769688462353904e-05	7.223084e+00
4.770830870992721e-05	7.221037e+00
4.771973279631538e-05	7.218996e+00
4.773115688270355e-05	7.216961e+00
4.778201249958771e-05	7.207963e+00
4.785368633126788e-05	7.195467e+00
4.800246077591246e-05	7.170030e+00
4.803007718345290e-05	7.165408e+00
4.803531088906131e-05	7.164537e+00
4.803986542998433e-05	7.163779e+00
4.804206404956785e-05	7.163414e+00
4.804456795522792e-05	7.162999e+00
4.804716841846960e-05	7.162567e+00
4.804974740548458e-05	7.162139e+00
4.805345482586682e-05	7.161525e+00
4.805919374186307e-05	7.160574e+00
4.806814572066399e-05	7.159091e+00
4.808604967826583e-05	7.156122e+00
4.810853087461667e-05	7.152383e+00
4.812878479341741e-05	7.149000e+00
4.814099059028240e-05	7.146951e+00
4.815744367438784e-05	7.144174e+00
4.817336196634547e-05	7.141474e+00
4.819127477685872e-05	7.138417e+00
4.820896313083637e-05	7.135380e+00
4.822853225757367e-05	7.131998e+00
4.825226452332781e-05	7.127863e+00
4.828166822901609e-05	7.122691e+00
4.831805633663460e-05	7.116216e+00
4.836590537039584e-05	7.107574e+00
4.842899361091848e-05	7.095954e+00
4.852034493921107e-05	7.078676e+00
4.865170429974380e-05	7.052838e+00
4.887767855009925e-05	7.005534e+00
4.895610957896749e-05	6.989199e+00
4.903454060783571e-05	6.972425e+00
4.911297163670394e-05	6.955210e+00
4.919140266557217e-05	6.937555e+00
4.926983369444040e-05	6.919459e+00
4.934826472330862e-05	6.900924e+00
4.942669575217686e-05	6.881948e+00
4.950859635900873e-05	6.861890e+00
4.959049696584061e-05	6.841468e+00
4.967239757267248e-05	6.820679e+00
4.975429817950437e-05	6.799526e+00
4.983619878633624e-05	6.778006e+00
4.991809939316812e-05	6.756121e+00
5.000000000000000e-05	6.733871e+00
5.000000439999759e-05	6.733869e+00
5.000001319999278e-05	6.733867e+00
5.000015417142239e-05	6.733828e+00
5.000029514285199e-05	6.733790e+00
5.000043611428159e-05	6.733751e+00
5.000057708571119e-05	6.733712e+00
5.000071805714079e-05	6.733674e+00
5.000085902857039e-05	6.733635e+00
5.000100000000000e-05	6.733597e+00
5.000100114744536e-05	6.733596e+00
5.000100344233609e-05	6.733596e+00
5.000119044171239e-05	6.733544e+00
5.000137744108867e-05	6.733493e+00
5.000156444046496e-05	6.733442e+00
5.000175143984124e-05	6.733390e+00
5.000193843921753e-05	6.733339e+00
5.000212543859382e-05	6.733288e+00
5.000231243797011e-05	6.733237e+00
5.000287915768703e-05	6.733082e+00
5.000355136058456e-05	6.732898e+00
5.000462063565756e-05	6.732605e+00
5.000576891113151e-05	6.732290e+00
5.000795105331004e-05	6.731691e+00
5.001099669154476e-05	6.730855e+00
5.001356934941548e-05	6.730149e+00
5.001655191967472e-05	6.729330e+00
5.002178353969618e-05	6.727892e+00
5.003041524321353e-05	6.725516e+00
5.004171286052296e-05	6.722404e+00
5.005659205377903e-05	6.718303e+00
5.007474281552300e-05	6.713306e+00
5.009567444230441e-05	6.707559e+00
5.012269976385849e-05	6.700171e+00
5.015514019037240e-05	6.691358e+00
5.022002104340020e-05	6.673931e+00
5.034978274945581e-05	6.639542e+00
5.042029788538511e-05	6.621082e+00
5.043350631031270e-05	6.617669e+00
5.045111754354947e-05	6.613140e+00
5.048634001002304e-05	6.604122e+00
5.052235812627651e-05	6.594960e+00
5.061557021912175e-05	6.571539e+00
5.090575066400912e-05	6.501429e+00
5.119593110889648e-05	6.435320e+00
5.148611155378385e-05	6.373211e+00
5.177629199867122e-05	6.315103e+00
5.206647244355859e-05	6.260995e+00
5.235665288844596e-05	6.210888e+00
5.264683333333333e-05	6.164781e+00
5.264684653333332e-05	6.164779e+00
5.264687293333332e-05	6.164775e+00
5.264724253333332e-05	6.164720e+00
5.264766773333329e-05	6.164655e+00
5.264783333333333e-05	6.164630e+00
5.264783406197334e-05	6.164630e+00
5.264783551925337e-05	6.164629e+00
5.264796091807533e-05	6.164611e+00
5.264808631689729e-05	6.164592e+00
5.264821171571924e-05	6.164573e+00
5.264833711454121e-05	6.164554e+00
5.264846251336316e-05	6.164535e+00
5.264858791218512e-05	6.164516e+00
5.264871331100708e-05	6.164497e+00
5.264935618626614e-05	6.164400e+00
5.265103336087432e-05	6.164146e+00
5.266080449522781e-05	6.162671e+00
5.267057562958130e-05	6.161201e+00
5.268034676393480e-05	6.159737e+00
5.269011789828829e-05	6.158278e+00
5.269988903264179e-05	6.156823e+00
5.270966016699527e-05	6.155374e+00
5.271943130134877e-05	6.153931e+00
5.276755460925105e-05	6.146885e+00
5.283131530734411e-05	6.137729e+00
5.292630457979291e-05	6.124403e+00
5.302930975475352e-05	6.110351e+00
5.303489722766045e-05	6.109607e+00
5.303950480740572e-05	6.108995e+00
5.304204429140915e-05	6.108658e+00
5.304415044560050e-05	6.108378e+00
5.304654731897846e-05	6.108061e+00
5.304931520470440e-05	6.107695e+00
5.305224460775486e-05	6.107307e+00
5.305810341385579e-05	6.106534e+00
5.306456007048733e-05	6.105681e+00
5.307747338375041e-05	6.103976e+00
5.310330001027657e-05	6.100559e+00
5.312499306764784e-05	6.097678e+00
5.313754391319349e-05	6.096003e+00
5.315446553614461e-05	6.093730e+00
5.316975087889648e-05	6.091667e+00
5.318780511885215e-05	6.089214e+00
5.320497796830392e-05	6.086865e+00
5.322477930012221e-05	6.084137e+00
5.324659813396013e-05	6.081107e+00
5.327643018370839e-05	6.076921e+00
5.331195883928967e-05	6.071870e+00
5.336549574048929e-05	6.064125e+00
5.344039911725274e-05	6.053016e+00
5.355491267775252e-05	6.035448e+00
5.370876615217405e-05	6.010623e+00
5.445880865096639e-05	5.874721e+00
5.500000000000000e-05	5.759366e+00
5.500000440000025e-05	5.759365e+00
5.500001320000076e-05	5.759363e+00
5.500015417142922e-05	5.759331e+00
5.500029514285769e-05	5.759299e+00
5.500043611428615e-05	5.759267e+00
5.500057708571461e-05	5.759235e+00
5.500071805714307e-05	5.759203e+00
5.500085902857154e-05	5.759172e+00
5.500100000000000e-05	5.759140e+00
5.500100880000000e-05	5.759138e+00
5.500102640000000e-05	5.759134e+00
5.500127280000000e-05	5.759079e+00
5.500155440000001e-05	5.759015e+00
5.500195840581436e-05	5.758924e+00
5.500241518238533e-05	5.758821e+00
5.500299400285881e-05	5.758689e+00
5.500374332981933e-05	5.758520e+00
5.500471028816953e-05	5.758302e+00
5.500596223103363e-05	5.758019e+00
5.500833670778949e-05	5.757482e+00
5.501142018405646e-05	5.756784e+00
5.501439412672855e-05	5.756111e+00
5.501718458554278e-05	5.755479e+00
5.502276550317124e-05	5.754213e+00
5.503206919001607e-05	5.752101e+00
5.504374497455258e-05	5.749449e+00
5.505994539147054e-05	5.745769e+00
5.507555948830482e-05	5.742230e+00
5.510242220370519e-05	5.736172e+00
5.513650846420753e-05	5.728545e+00
5.519063488921185e-05	5.716598e+00
5.521808252996394e-05	5.710546e+00
5.524553017071602e-05	5.704541e+00
5.527297781146811e-05	5.698582e+00
5.530042545222019e-05	5.692670e+00
5.532787309297228e-05	5.686803e+00
5.535532073372436e-05	5.680984e+00
5.538276837447644e-05	5.675210e+00
5.538473049459939e-05	5.674799e+00
5.538734665476332e-05	5.674251e+00
5.539257897509117e-05	5.673156e+00
5.540052492806874e-05	5.671495e+00
5.540884638248140e-05	5.669761e+00
5.542548929130672e-05	5.666304e+00
5.544514490225567e-05	5.662244e+00
5.548445612415357e-05	5.654184e+00
5.552150132332687e-05	5.646662e+00
5.561551588026142e-05	5.627915e+00
5.590570408784312e-05	5.573267e+00
5.619589229542482e-05	5.523080e+00
5.648608050300652e-05	5.477354e+00
5.677626871058822e-05	5.436090e+00
5.706645691816992e-05	5.399286e+00
5.735664512575162e-05	5.366943e+00
5.764683333333332e-05	5.339061e+00
5.764684653333332e-05	5.339059e+00
5.764687293333332e-05	5.339057e+00
5.764724253333332e-05	5.339025e+00
5.764749653333332e-05	5.339002e+00
5.764783333333333e-05	5.338973e+00
5.764783406197334e-05	5.338973e+00
5.764783551925337e-05	5.338973e+00
5.764800381043941e-05	5.338958e+00
5.764817210162545e-05	5.338943e+00
5.764834039281149e-05	5.338928e+00
5.764850868399752e-05	5.338913e+00
5.764867697518356e-05	5.338898e+00
5.764884526636959e-05	5.338884e+00
5.764901355755563e-05	5.338869e+00
5.764978890212171e-05	5.338801e+00
5.765201565484261e-05	5.338605e+00
5.766147008672184e-05	5.337779e+00
5.767092451860107e-05	5.336958e+00
5.768037895048029e-05	5.336143e+00
5.768983338235952e-05	5.335333e+00
5.769928781423875e-05	5.334528e+00
5.770874224611798e-05	5.333729e+00
5.771819667799720e-05	5.332935e+00
5.776627369962820e-05	5.328968e+00
5.782898803922349e-05	5.323985e+00
5.792331884540004e-05	5.316836e+00
